9123,3,0.016801,0.936790362
9124,3,0.005237,0.914144277
9125,1,0.002422,0.770012637
9126,3,0.007437,0.936790362
9127,3,0.004676,0.899765882
9128,2,0.023337,0.733018358
9129,1,0.012964,0.943215174
9130,2,0.0118,0.733018358
9131,3,0.00611,0.931527499
9132,1,0.020855,0.943215174
9133,3,0.009376,0.936790362
9134,1,0.016096,0.943215174
9135,3,0.010783,0.936790362
9136,3,0.00439,0.891152317
9137,3,0.011323,0.936790362
9138,1,0.002714,0.794174089
9139,1,0.011969,0.943215174
9140,1,0.027943,0.943215174
9141,3,0.009868,0.936790362
9142,1,0.067908,0.943215174
9143,2,0.003267,0.657091676
9144,3,0.007649,0.936790362
9145,1,0.023474,0.943215174
9146,3,0.00786,0.936790362
9147,1,0.025031,0.943215174
9148,3,0.005879,0.927413119
9149,3,0.006836,0.936790362
9150,3,0.006059,0.930645578
9151,2,0.008189,0.733018358
9152,1,0.006043,0.923175883
9153,1,0.009637,0.943215174
9154,1,0.012743,0.943215174
9155,3,0.008112,0.936790362
9156,1,0.00239,0.767102308
9157,1,0.004436,0.882010578
9158,3,0.002972,0.828080544
9159,1,0.012835,0.943215174
9160,1,0.005658,0.915305958
9161,3,0.005493,0.919790242
9162,2,0.009186,0.733018358
9163,3,0.007331,0.936790362
9164,3,0.005106,0.91104931
9165,1,0.007846,0.943215174
9166,2,0.006519,0.733018358
9167,1,0.01042,0.943215174
9168,3,0.014681,0.936790362
9169,2,0.002409,0.565285937
9170,1,0.010473,0.943215174
9171,1,0.033321,0.943215174
9172,1,0.013557,0.943215174
9173,3,0.007342,0.936790362
9174,3,0.012088,0.936790362
9175,3,0.00754,0.936790362
9176,3,0.004781,0.902693084
9177,3,0.005276,0.915037808
9178,3,0.00886,0.936790362
9179,3,0.012383,0.936790362
9180,1,0.006428,0.930130389
9181,3,0.008649,0.936790362
9182,1,0.012104,0.943215174
9183,1,0.011753,0.943215174
9184,1,0.009944,0.943215174
9185,1,0.005196,0.904410204
9186,3,0.018568,0.936790362
9187,1,0.015539,0.943215174
9188,1,0.008041,0.943215174
9189,3,0.003713,0.866157022
9190,1,0.006651,0.933794974
9191,1,0.006911,0.937768328
9192,2,0.039451,0.733018358
9193,3,0.004673,0.899680487
9194,3,0.025147,0.936790362
9195,1,0.026861,0.943215174
9196,1,0.007027,0.93944501
9197,3,0.005867,0.927190742
9198,1,0.013442,0.943215174
9199,3,0.00582,0.926311187
9200,1,0.0071,0.940471497
9201,3,0.01134,0.936790362
9202,1,0.023087,0.943215174
9203,3,0.052501,0.936790362
9204,3,0.007614,0.936790362
9205,1,0.007211,0.941991468
9206,1,0.012256,0.943215174
9207,3,2.00E-06,0.002451333
9208,1,0.010099,0.943215174
9209,1,0.013605,0.943215174
9210,3,0.014585,0.936790362
9211,1,0.007882,0.943215174
9212,3,0.018748,0.936790362
9213,3,0.007833,0.936790362
9214,1,0.01594,0.943215174
9215,3,0.021974,0.936790362
9216,3,0.001771,0.719020266
9217,1,0.009391,0.943215174
9218,3,0.007128,0.936790362
9219,1,0.001821,0.703939632
9220,3,0.003431,0.853281127
9221,1,0.00539,0.90919831
9222,3,0.009893,0.936790362
9223,3,0.017358,0.936790362
9224,3,0.00745,0.936790362
9225,1,0.007206,0.941924037
9226,1,0.011247,0.943215174
9227,3,0.005418,0.918188513
9228,1,0.019023,0.943215174
9229,1,0.011856,0.943215174
9230,3,0.010979,0.936790362
9231,2,0.012963,0.733018358
9232,1,0.064557,0.943215174
9233,3,0.003982,0.87697512
9234,1,0.016086,0.943215174
9235,3,0.015809,0.936790362
9236,3,0.005955,0.92880123
9237,3,0.014259,0.936790362
9238,1,0.006926,0.937988358
9239,3,0.020914,0.936790362
9240,2,0.009546,0.733018358
9241,3,0.014717,0.936790362
9242,1,0.003835,0.858855235
9243,3,0.015721,0.936790362
9244,3,0.009754,0.936790362
9245,3,0.012233,0.936790362
9246,1,0.005287,0.906696827
9247,3,0.018646,0.936790362
9248,1,0.00296,0.81166275
9249,1,0.009338,0.943215174
9250,1,0.003325,0.833793606
9251,3,0.050468,0.936790362
9252,1,0.018175,0.943215174
9253,2,0.029475,0.733018358
9254,1,0.008916,0.943215174
9255,3,0.012087,0.936790362
9256,3,0.028363,0.936790362
9257,1,0.009891,0.943215174
9258,1,0.012122,0.943215174
9259,1,0.006626,0.93339639
9260,3,0.016332,0.936790362
9261,3,0.011286,0.936790362
9262,2,0.019376,0.733018358
9263,1,0.004398,0.880710035
9264,3,0.018539,0.936790362
9265,3,0.017897,0.936790362
9266,3,0.005824,0.926386579
9267,1,0.011058,0.943215174
9268,1,0.012427,0.943215174
9269,1,0.01066,0.943215174
9270,3,0.007566,0.936790362
9271,2,0.011377,0.733018358
9272,3,0.024885,0.936790362
9273,1,0.004857,0.895201511
9274,3,0.006977,0.936790362
9275,1,0.010671,0.943215174
9276,2,0.038022,0.733018358
9277,3,0.015311,0.936790362
9278,1,0.014846,0.943215174
9279,1,0.008002,0.943215174
9280,3,0.006419,0.936574375
9281,1,0.01522,0.943215174
9282,3,0.005276,0.915037808
9283,1,0.005833,0.919006692
9284,3,0.010455,0.936790362
9285,3,0.020843,0.936790362
9286,3,0.005179,0.912792073
9287,1,0.010688,0.943215174
9288,1,0.051812,0.943215174
9289,2,0.007161,0.733018358
9290,1,0.006559,0.932313208
9291,3,0.096939,0.936790362
9292,3,0.00806,0.936790362
9293,1,0.003764,0.855706223
9294,1,0.005573,0.913428817
9295,3,0.014974,0.936790362
9296,3,0.017035,0.936790362
9297,3,0.042443,0.936790362
9298,1,0.008132,0.943215174
9299,1,0.023209,0.943215174
9300,3,0.006536,0.936790362
9301,3,0.001261,0.634686668
9302,2,0.051761,0.733018358
9303,1,0.004388,0.880364497
9304,3,0.010199,0.936790362
9305,1,0.013283,0.943215174
9306,3,0.006026,0.930067109
9307,1,0.023036,0.943215174
9308,3,0.01565,0.936790362
9309,1,0.014006,0.943215174
9310,2,0.004443,0.733018358
9311,1,0.002975,0.812656184
9312,3,0.012681,0.936790362
9313,3,0.009653,0.936790362
9314,2,0.065732,0.733018358
9315,1,0.014168,0.943215174
9316,3,0.012475,0.936790362
9317,1,0.014977,0.943215174
9318,3,0.013307,0.936790362
9319,1,0.037052,0.943215174
9320,3,0.022016,0.936790362
9321,1,0.005897,0.920307601
9322,3,0.014445,0.936790362
9323,3,0.019646,0.936790362
9324,3,0.024248,0.936790362
9325,2,0.006219,0.733018358
9326,3,0.007868,0.936790362
9327,3,0.002852,0.820425066
9328,1,0.00682,0.936412433
9329,3,0.016271,0.936790362
9330,3,2.00E-06,0.002451333
9331,2,0.006762,0.733018358
9332,2,0.01352,0.733018358
9333,3,0.009955,0.936790362
9334,1,0.012252,0.943215174
9335,3,0.012249,0.936790362
9336,1,0.017372,0.943215174
9337,3,0.01585,0.936790362
9338,1,0.010902,0.943215174
9339,3,0.046015,0.936790362
9340,1,0.032371,0.943215174
9341,3,0.015641,0.936790362
9342,3,0.014026,0.936790362
9343,1,0.006911,0.937768328
9344,1,0.008963,0.943215174
9345,3,0.020903,0.936790362
9346,3,0.01142,0.936790362
9347,2,0.010815,0.733018358
9348,3,0.047774,0.936790362
9349,3,0.005178,0.91276851
9350,3,0.017069,0.936790362
9351,3,0.002463,0.791685867
9352,3,0.017866,0.936790362
9353,1,0.016713,0.943215174
9354,3,0.02713,0.936790362
9355,2,0.03259,0.733018358
9356,3,0.005469,0.919282236
9357,3,0.01918,0.936790362
9358,3,0.009358,0.936790362
9359,3,0.012803,0.936790362
9360,2,0.071553,0.733018358
9361,1,0.004059,0.868174502
9362,1,0.010162,0.943215174
9363,3,0.005506,0.92006365
9364,1,0.009034,0.943215174
9365,3,0.007929,0.936790362
9366,3,0.003501,0.856640007
9367,1,0.010698,0.943215174
9368,2,0.020745,0.733018358
9369,3,0.008645,0.936790362
9370,2,0.005653,0.733018358
9371,3,0.014676,0.936790362
9372,3,0.013419,0.936790362
9373,3,0.008673,0.936790362
9374,2,0.00567,0.733018358
9375,3,0.009497,0.936790362
9376,1,0.019954,0.943215174
9377,3,0.002389,0.78541881
9378,3,0.006064,0.930732686
9379,1,0.00532,0.907508095
9380,1,0.011441,0.943215174
9381,3,0.009154,0.936790362
9382,1,0.119562,0.943215174
9383,3,0.011402,0.936790362
9384,1,0.006402,0.929686621
9385,3,0.015768,0.936790362
9386,1,0.003037,0.816680568
9387,3,0.02284,0.936790362
9388,1,0.003351,0.835221609
9389,3,0.015005,0.936790362
9390,1,0.010519,0.943215174
9391,3,0.017923,0.936790362
9392,3,0.009611,0.936790362
9393,1,0.023448,0.943215174
9394,3,0.113759,0.936790362
9395,1,0.005544,0.912775934
9396,3,0.008146,0.936790362
9397,3,0.012197,0.936790362
9398,1,0.028083,0.943215174
9399,1,0.01847,0.943215174
9400,3,0.013611,0.936790362
9401,1,0.01137,0.943215174
9402,3,0.007083,0.936790362
9403,2,0.007069,0.733018358
9404,3,0.037904,0.936790362
9405,3,0.021304,0.936790362
9406,2,0.019604,0.733018358
9407,1,0.012051,0.943215174
9408,3,0.005943,0.928584357
9409,3,0.0241,0.936790362
9410,2,0.006106,0.733018358
9411,3,0.008815,0.936790362
9412,1,0.005487,0.911473737
9413,3,0.008187,0.936790362
9414,3,0.027564,0.936790362
9415,2,0.006951,0.733018358
9416,1,0.013781,0.943215174
9417,2,0.016413,0.733018358
9418,3,0.006561,0.936790362
9419,2,1.00E-06,0.000431832
9420,1,0.020082,0.943215174
9421,1,0.016822,0.943215174
9422,2,0.018201,0.733018358
9423,1,0.057786,0.943215174
9424,1,0.006615,0.933220058
9425,3,0.014895,0.936790362
9426,3,0.017824,0.936790362
9427,3,0.009162,0.936790362
9428,3,0.009407,0.936790362
9429,3,0.028868,0.936790362
9430,3,0.013568,0.936790362
9431,1,0.014091,0.943215174
9432,3,0.042875,0.936790362
9433,1,0.048735,0.943215174
9434,3,0.022496,0.936790362
9435,2,0.012327,0.733018358
9436,3,0.022089,0.936790362
9437,3,0.010704,0.936790362
9438,3,0.004929,0.906624595
9439,2,0.006104,0.733018358
9440,2,0.008585,0.733018358
9441,2,0.006278,0.733018358
9442,3,0.024608,0.936790362
9443,3,0.007,0.936790362
9444,3,0.00551,0.920147527
9445,1,0.00903,0.943215174
9446,1,0.002998,0.814164325
9447,1,0.009897,0.943215174
9448,3,0.00878,0.936790362
9449,1,0.010215,0.943215174
9450,3,0.049809,0.936790362
9451,1,0.008701,0.943215174
9452,1,0.01539,0.943215174
9453,3,0.00371,0.866028804
9454,3,0.0036,0.861202313
9455,3,0.00789,0.936790362
9456,1,0.017522,0.943215174
9457,3,0.039429,0.936790362
9458,3,0.008319,0.936790362
9459,1,0.010064,0.943215174
9460,3,0.020867,0.936790362
9461,1,0.005107,0.902101096
9462,1,0.006782,0.935835339
9463,3,0.015072,0.936790362
9464,2,0.016062,0.733018358
9465,1,0.002147,0.743003791
9466,3,0.005918,0.928129781
9467,3,0.015634,0.936790362
9468,3,0.032722,0.936790362
9469,1,0.012879,0.943215174
9470,3,0.009374,0.936790362
9471,2,0.007509,0.733018358
9472,3,0.017445,0.936790362
9473,3,0.005665,0.923310466
9474,1,0.017984,0.943215174
9475,1,0.012984,0.943215174
9476,3,4.00E-06,0.004891546
9477,1,0.002516,0.778244899
9478,1,0.022132,0.943215174
9479,3,0.005543,0.920835111
9480,1,0.02319,0.943215174
9481,3,0.023471,0.936790362
9482,1,0.009331,0.943215174
9483,3,0.004484,0.894092459
9484,1,0.004961,0.898148736
9485,3,0.019512,0.936790362
9486,3,0.095165,0.936790362
9487,3,0.005547,0.920917923
9488,1,0.002094,0.737228664
9489,1,0.004286,0.876759471
9490,1,0.00413,0.870947238
9491,3,0.005231,0.914005699
9492,2,0.013334,0.733018358
9493,1,0.007992,0.943215174
9494,3,0.018238,0.936790362
9495,1,0.00153,0.660322792
9496,3,0.004877,0.905268267
9497,1,0.002904,0.80788347
9498,1,0.019353,0.943215174
9499,1,0.007014,0.939259918
9500,1,0.022833,0.943215174
9501,1,0.071139,0.943215174
9502,1,0.016313,0.943215174
9503,3,0.011895,0.936790362
9504,1,0.007919,0.943215174
9505,3,0.007869,0.936790362
9506,3,0.004547,0.896001756
9507,3,0.011471,0.936790362
9508,3,0.004265,0.887063779
9509,3,0.008333,0.936790362
9510,2,0.003488,0.676453835
9511,3,0.00686,0.936790362
9512,1,0.039574,0.943215174
9513,3,0.013419,0.936790362
9514,2,0.002337,0.556117003
9515,3,0.017592,0.936790362
9516,1,0.00647,0.930839783
9517,2,0.005047,0.733018358
9518,1,0.177965,0.943215174
9519,3,0.008122,0.936790362
9520,3,0.014591,0.936790362
9521,3,0.003624,0.862276561
9522,2,0.00471,0.733018358
9523,3,0.021112,0.936790362
9524,1,0.020896,0.943215174
9525,3,0.018114,0.936790362
9526,1,0.005868,0.919721503
9527,3,0.007769,0.936790362
9528,1,0.014847,0.943215174
9529,3,0.019366,0.936790362
9530,3,0.045372,0.936790362
9531,3,0.008348,0.936790362
9532,1,0.022809,0.943215174
9533,1,0.004082,0.869081794
9534,1,0.033984,0.943215174
9535,3,0.010262,0.936790362
9536,1,0.00818,0.943215174
9537,3,0.007601,0.936790362
9538,3,0.022339,0.936790362
9539,2,0.022359,0.733018358
9540,3,0.019147,0.936790362
9541,3,0.01029,0.936790362
9542,1,0.015152,0.943215174
9543,3,0.04082,0.936790362
9544,3,0.034923,0.936790362
9545,3,0.01859,0.936790362
9546,2,0.005007,0.733018358
9547,3,0.013251,0.936790362
9548,2,0.01634,0.733018358
9549,2,0.004244,0.732807126
9550,1,0.108645,0.943215174
9551,3,0.012021,0.936790362
9552,3,0.01553,0.936790362
9553,1,0.012236,0.943215174
9554,3,0.014117,0.936790362
9555,3,0.037355,0.936790362
9556,1,0.003642,0.850056057
9557,3,0.004206,0.885059203
9558,3,0.010622,0.936790362
9559,2,0.002004,0.510009699
9560,1,0.005539,0.912662717
9561,3,0.006159,0.932361284
9562,3,0.007568,0.936790362
9563,3,0.00752,0.936790362
9564,1,0.013174,0.943215174
9565,3,0.012271,0.936790362
9566,2,0.006203,0.733018358
9567,2,0.01111,0.733018358
9568,3,0.013476,0.936790362
9569,3,0.004359,0.890157846
9570,1,0.027729,0.943215174
9571,3,0.009776,0.936790362
9572,2,0.006516,0.733018358
9573,2,0.00578,0.733018358
9574,1,0.005475,0.911196341
9575,1,0.006492,0.931207737
9576,3,0.007487,0.936790362
9577,3,0.023129,0.936790362
9578,3,0.009467,0.936790362
9579,3,0.009362,0.936790362
9580,3,0.011894,0.936790362
9581,3,0.003824,0.870779741
9582,1,0.007632,0.943215174
9583,3,0.005065,0.910049951
9584,1,0.010717,0.943215174
9585,2,0.032466,0.733018358
9586,1,0.010302,0.943215174
9587,1,0.02487,0.943215174
9588,3,0.086226,0.936790362
9589,3,0.014325,0.936790362
9590,1,0.006471,0.930856562
9591,3,0.01406,0.936790362
9592,3,0.011236,0.936790362
9593,1,0.009005,0.943215174
9594,3,0.018751,0.936790362
9595,2,0.005755,0.733018358
9596,1,0.020709,0.943215174
9597,3,0.008475,0.936790362
9598,1,0.014869,0.943215174
9599,3,0.024753,0.936790362
9600,3,0.025962,0.936790362
9601,1,0.007594,0.943215174
9602,3,0.004443,0.892823772
9603,3,0.006562,0.936790362
9604,2,0.141597,0.733018358
9605,1,0.010367,0.943215174
9606,2,0.042688,0.733018358
9607,3,0.002928,0.825331687
9608,3,0.004059,0.879842105
9609,1,0.009035,0.943215174
9610,3,0.010908,0.936790362
9611,3,0.005022,0.908985538
9612,1,0.019101,0.943215174
9613,3,0.004399,0.891438689
9614,3,0.019224,0.936790362
9615,3,0.011687,0.936790362
9616,3,0.005448,0.918834237
9617,3,0.008255,0.936790362
9618,3,0.00835,0.936790362
9619,2,0.013363,0.733018358
9620,3,0.015151,0.936790362
9621,1,0.065209,0.943215174
9622,3,0.00373,0.866880263
9623,1,0.011673,0.943215174
9624,1,0.009949,0.943215174
9625,3,0.007144,0.936790362
9626,3,0.010845,0.936790362
9627,3,0.049972,0.936790362
9628,3,0.023446,0.936790362
9629,1,0.02523,0.943215174
9630,3,0.014632,0.936790362
9631,3,0.025087,0.936790362
9632,3,0.055452,0.936790362
9633,3,0.007345,0.936790362
9634,1,0.111028,0.943215174
9635,3,0.026941,0.936790362
9636,3,0.019894,0.936790362
9637,3,0.002753,0.813714087
9638,3,0.011284,0.936790362
9639,3,0.015626,0.936790362
9640,1,0.031948,0.943215174
9641,1,0.006921,0.937915122
9642,3,0.00097,0.565414245
9643,3,0.008359,0.936790362
9644,2,0.003773,0.699358227
9645,2,0.012381,0.733018358
9646,1,0.009405,0.943215174
9647,3,0.012089,0.936790362
9648,1,0.002717,0.794401896
9649,3,0.006318,0.934978709
9650,3,0.006682,0.936790362
9651,2,0.010019,0.733018358
9652,1,0.017519,0.943215174
9653,1,0.013347,0.943215174
9654,3,0.020196,0.936790362
9655,3,0.007055,0.936790362
9656,1,0.007783,0.943215174
9657,1,0.005887,0.920106125
9658,1,0.017183,0.943215174
9659,3,0.009281,0.936790362
9660,1,0.007253,0.942554097
9661,1,0.015122,0.943215174
9662,3,0.010521,0.936790362
9663,1,0.008507,0.943215174
9664,3,0.019193,0.936790362
9665,3,0.054827,0.936790362
9666,2,0.003561,0.682532136
9667,3,0.016006,0.936790362
9668,3,0.006947,0.936790362
9669,3,0.01092,0.936790362
9670,3,0.005174,0.912674173
9671,1,0.004265,0.875998587
9672,3,0.014978,0.936790362
9673,1,0.011657,0.943215174
9674,3,0.031405,0.936790362
9675,1,0.010785,0.943215174
9676,1,0.011529,0.943215174
9677,3,0.007389,0.936790362
9678,3,0.006887,0.936790362
9679,3,0.011231,0.936790362
9680,1,0.012321,0.943215174
9681,1,0.01124,0.943215174
9682,2,0.007092,0.733018358
9683,3,0.008493,0.936790362
9684,1,0.014279,0.943215174
9685,3,0.006521,0.936790362
9686,3,0.010525,0.936790362
9687,1,0.020546,0.943215174
9688,3,0.002719,0.811321076
9689,3,0.007577,0.936790362
9690,1,0.002232,0.751858615
9691,3,0.023225,0.936790362
9692,2,0.01502,0.733018358
9693,3,0.023259,0.936790362
9694,3,0.01324,0.936790362
9695,3,0.005179,0.912792073
9696,3,0.003479,0.855596562
9697,3,0.008693,0.936790362
9698,3,0.014823,0.936790362
9699,2,0.110908,0.733018358
9700,1,0.019168,0.943215174
9701,3,0.023503,0.936790362
9702,3,0.014836,0.936790362
9703,3,0.017313,0.936790362
9704,3,0.011657,0.936790362
9705,1,0.006031,0.922945199
9706,3,0.005097,0.910831222
9707,1,0.004798,0.893478139
9708,2,0.00168,0.45839109
9709,3,0.006739,0.936790362
9710,3,0.008307,0.936790362
9711,1,0.013427,0.943215174
9712,3,0.009618,0.936790362
9713,3,0.009941,0.936790362
9714,3,0.013489,0.936790362
9715,3,0.046893,0.936790362
9716,3,0.316412,0.936790362
9717,1,0.005804,0.918408162
9718,1,0.01612,0.943215174
9719,2,0.009429,0.733018358
9720,3,0.011554,0.936790362
9721,1,0.033641,0.943215174
9722,1,0.017805,0.943215174
9723,3,0.009932,0.936790362
9724,3,0.016764,0.936790362
9725,3,0.014804,0.936790362
9726,3,0.017825,0.936790362
9727,1,0.011892,0.943215174
9728,2,0.065669,0.733018358
9729,1,0.010749,0.943215174
9730,3,0.009278,0.936790362
9731,3,0.010626,0.936790362
9732,3,0.009289,0.936790362
9733,3,0.006009,0.929766678
9734,3,0.002446,0.790271527
9735,3,0.013012,0.936790362
9736,1,0.002088,0.736562013
9737,3,0.058466,0.936790362
9738,3,0.016773,0.936790362
9739,3,0.009974,0.936790362
9740,3,0.009404,0.936790362
9741,3,0.006397,0.93623109
9742,3,0.01217,0.936790362
9743,3,0.005495,0.919832385
9744,2,0.0028,0.61079643
9745,1,0.005206,0.9046651
9746,3,0.003284,0.845841561
9747,3,0.008053,0.936790362
9748,3,0.006763,0.936790362
9749,3,0.018344,0.936790362
9750,1,0.026175,0.943215174
9751,1,0.034394,0.943215174
9752,1,0.007414,0.943215174
9753,3,0.007917,0.936790362
9754,3,0.013201,0.936790362
9755,1,0.007859,0.943215174
9756,3,0.008941,0.936790362
9757,1,0.004491,0.883858546
9758,3,0.013468,0.936790362
9759,2,0.005938,0.733018358
9760,1,0.010632,0.943215174
9761,1,0.009682,0.943215174
9762,3,0.004553,0.896181108
9763,1,0.009567,0.943215174
9764,3,0.003429,0.853183476
9765,3,0.017869,0.936790362
9766,3,0.029468,0.936790362
9767,3,0.00428,0.887565607
9768,3,0.007658,0.936790362
9769,1,0.006062,0.923539321
9770,3,0.011197,0.936790362
9771,1,0.009381,0.943215174
9772,1,0.006069,0.923672663
9773,1,0.016414,0.943215174
9774,2,0.005393,0.733018358
9775,3,0.006483,0.936790362
9776,1,0.017601,0.943215174
9777,3,0.020247,0.936790362
9778,3,0.007784,0.936790362
9779,3,0.012073,0.936790362
9780,3,0.003505,0.856828542
9781,3,0.014622,0.936790362
9782,1,0.007488,0.943215174
9783,1,0.005575,0.913473607
9784,2,0.005667,0.733018358
9785,3,0.007509,0.936790362
9786,3,0.053344,0.936790362
9787,3,0.017735,0.936790362
9788,1,0.003554,0.845781156
9789,1,0.013358,0.943215174
9790,3,0.01645,0.936790362
9791,1,0.00789,0.943215174
9792,3,0.006805,0.936790362
9793,3,0.024984,0.936790362
9794,3,0.005198,0.913238154
9795,2,0.010325,0.733018358
9796,1,0.027544,0.943215174
9797,3,2.00E-06,0.002451333
9798,3,0.012302,0.936790362
9799,1,0.010493,0.943215174
9800,3,0.001974,0.744075384
9801,1,0.007958,0.943215174
9802,1,0.01429,0.943215174
9803,1,0.003741,0.854664619
9804,3,0.003686,0.864996659
9805,3,0.004685,0.90002147
9806,2,0.005309,0.733018358
9807,2,0.006417,0.733018358
9808,1,0.010744,0.943215174
